-0.088794,-0.050738,-0.045318,-0.11539,-0.13365,-0.073199,-0.0061393,0.0080841,-0.14075,-0.13549,3
-0.0089939,-0.099838,-0.027318,-0.089091,0.014149,-0.1332,-0.069239,-0.088316,0.12545,-0.15029,4
-0.020794,-0.061038,0.0088821,-0.078991,-0.14185,-0.072099,0.060661,0.030984,-0.016849,-0.076389,2
0.21071,-0.026538,-0.046618,-0.085391,-0.029151,-0.1682,-0.024339,-0.088616,0.064051,-0.17849,4
0.053706,0.061662,-0.037318,-0.015991,-0.023351,0.016501,-0.028039,0.029384,0.061451,0.088011,1
-0.085894,-0.038838,-0.052718,-0.076391,-0.15025,-0.078499,0.012061,-0.022516,-0.14865,-0.14549,3
0.26741,-0.054738,0.37828,0.00070919,-0.0095506,-0.029099,0.0049607,0.035184,0.022451,-0.077389,2
-0.10389,-0.047038,-0.045518,-0.10329,-0.062151,0.0084014,0.039761,-0.016516,-0.10245,-0.12729,3
-0.012094,-0.007238,0.097682,-0.10289,-0.027751,-0.1403,-0.063939,-0.11892,-0.023549,-0.18719,4
0.010406,-0.058638,-0.033618,-0.076391,-0.15475,-0.088499,0.034261,-0.021516,-0.046149,-0.095089,2
0.033306,0.045862,-0.037818,0.0046092,-0.027551,0.061901,-0.072439,0.025184,0.031451,0.10921,1
-0.094094,-0.046238,-0.042018,-0.10459,0.38045,-0.025999,0.0062607,-0.063816,-0.11775,-0.13409,3
-0.087794,-0.051538,-0.00061794,-0.072391,-0.13765,-0.048399,0.022161,-0.035216,-0.029549,-0.087189,2
-0.061194,-0.052338,-0.041518,-0.15029,-0.052851,-0.1706,-0.051039,-0.12132,-0.050649,-0.14209,4
0.054506,0.007862,-0.013818,-0.0082908,-0.067951,0.035501,-0.034339,0.043684,0.078651,0.12761,1
-0.059294,-0.050238,-0.016718,-0.084591,-0.15955,-0.062099,-0.012739,0.016184,-0.013949,-0.091089,2
0.050806,0.064862,-0.047118,-0.019691,-0.019151,0.038401,-0.019539,0.025684,0.090751,0.11651,1
-0.072494,-0.087938,-0.027018,-0.11489,-0.092751,0.038701,0.0017607,-0.017016,-0.11115,-0.13149,3
-0.058294,0.002962,-0.0051179,-0.16559,-0.061851,-0.034499,-0.054739,0.060784,0.082951,-0.13899,4
-0.089394,-0.057638,-0.041818,0.47761,1.0464,-0.0071986,-0.010639,-0.060116,-0.11275,-0.13199,3
-0.027194,-0.074738,-0.066118,-0.085691,-0.075851,-0.1266,-0.051039,-0.11842,-0.074949,-0.15449,4
0.073506,0.062962,-0.037018,0.00090919,-0.020751,0.049701,-0.033239,0.046284,0.081251,0.20921,1
-0.049494,-0.071038,-0.0099179,-0.098791,-0.14475,-0.041499,-0.0066393,0.051284,-0.038549,-0.10459,2
0.026206,0.092562,-0.061618,-0.036491,0.059549,0.019901,-0.046439,0.042884,0.058051,0.14641,1
-0.075094,-0.068138,-0.0088179,-0.080091,-0.18505,-0.050999,-0.0053393,0.053384,-0.016349,-0.11199,2
-0.042494,0.22266,0.058382,-0.10129,-0.052351,0.3593,-0.0069393,-0.096216,-0.084449,-0.095189,4
-0.036594,-0.044138,0.057182,0.12071,-0.099351,-0.029199,-0.00083931,-0.010716,-0.12995,-0.13569,3
-0.029194,-0.078738,0.0080821,-0.085091,-0.18165,-0.050499,-0.0013393,0.0048841,-0.029049,-0.11069,2
-0.096994,-0.051538,-0.017018,-0.13529,-0.076851,-0.1851,-0.043539,-0.12572,-0.049949,-0.17009,4
-0.025994,-0.011438,0.031282,-0.014391,-0.12315,-0.042299,-0.0045393,0.025984,-0.13225,-0.11539,3
0.021506,0.081162,-0.044518,-0.044491,0.056549,0.033701,-0.029639,0.042384,0.095551,0.10201,1
0.011706,-0.057838,-0.0054179,-0.087491,-0.16975,-0.063399,-0.0079393,0.030184,-0.017649,-0.10929,2
-0.073794,-0.063138,-0.029918,-0.070791,-0.13125,-0.067399,0.0076607,-0.045616,-0.11985,-0.13359,3
1.3161,0.026462,0.027582,-0.080991,-0.038851,-0.1453,-0.10404,-0.13052,-0.086049,0.11521,4
0.038906,0.12496,-0.021718,-0.016991,0.041849,0.027801,-0.050239,0.017584,0.089151,0.19331,1
-0.092494,-0.066338,-0.00061794,-0.090391,-0.17905,-0.032799,-0.012939,0.052884,0.020851,-0.094289,2
-0.021594,-0.091638,-0.070318,-0.13789,0.11435,-0.026599,-0.046439,-0.088816,-0.047249,-0.14349,4
-0.042094,-0.065738,-0.015918,-0.085091,-0.11575,-0.037899,-0.011939,-0.029716,-0.11595,-0.13779,3
0.085906,0.083862,-0.030718,-0.056091,0.021449,0.038101,-0.058139,0.052084,0.067051,0.055111,1
-0.029994,-0.057638,-0.0033179,-0.071591,-0.12465,-0.025699,0.013961,0.012484,0.0044511,-0.10059,2
-0.085894,-0.052038,-0.019418,-0.059191,-0.097251,-0.038899,-0.012939,-0.042116,-0.14255,-0.10989,3
0.10351,0.065662,-0.037618,-0.030491,0.014949,0.024201,-0.069739,0.0061841,0.070951,0.12531,1
-0.11949,-0.072138,-0.071118,-0.10679,0.027049,-0.1624,-0.067139,-0.097316,-0.057849,-0.10599,4
-0.025194,-0.032538,0.014682,-0.10439,-0.19045,-0.036299,-0.019539,0.026784,0.0073511,-0.058389,2
-0.14509,0.064962,0.046582,-0.10789,-0.024151,-0.1377,-0.052639,-0.12862,-0.016949,0.24811,4
0.069506,-0.038838,-0.0030179,-0.035991,-0.13095,-0.037899,-0.036239,-0.015216,-0.13305,-0.065489,3
0.052606,0.081462,-0.046118,-0.036791,0.022049,0.055801,-0.061839,0.032284,0.096551,0.086511,1
0.074506,0.11766,0.077782,0.049509,0.41735,0.097201,0.027361,0.073184,0.10105,0.35981,1
-0.038194,-0.039138,-0.022018,-0.028891,-0.13525,-0.048699,-0.024839,-0.0067159,-0.11115,-0.12329,3
-0.027394,-0.065538,0.0067821,-0.073491,-0.060051,-0.036699,0.016361,0.058484,0.010851,0.28831,2
-0.018994,-0.063438,-0.039418,-0.099191,0.061049,0.0059014,-0.056539,0.38168,-0.015349,0.18801,4
0.061006,0.12126,0.033182,0.0038092,0.014849,0.071101,0.014961,-0.025716,0.098651,0.16461,1
0.069806,-0.034638,-0.013518,-0.10589,-0.10545,-0.00059863,0.0033607,0.062384,-0.0071489,0.67441,2
-0.081494,-0.096638,-0.050318,-0.12179,0.049149,-0.092499,-0.028239,-0.057416,-0.061249,-0.026389,4
-0.077994,-0.036238,-0.022818,-0.068491,-0.13815,-0.051599,-0.019039,-0.013016,-0.12115,-0.11489,3
0.023306,0.067762,0.34318,0.0052092,0.019949,0.043701,0.0099607,-0.00091594,0.078151,0.23081,1
-0.087994,-0.039638,-0.045818,-0.093791,-0.13765,-0.0039986,0.0020607,-0.019616,-0.10195,-0.11989,3
0.016506,-0.058438,-0.023818,-0.098291,-0.12475,-0.024899,-0.011639,0.061884,0.026351,-0.022789,2
-0.16939,-0.061338,-0.049818,-0.10549,0.31495,-0.027599,-0.054739,-0.050116,-0.074649,-0.093089,4
-0.0032939,-0.005638,-0.027018,-0.10279,-0.11025,-0.031499,0.010561,0.037384,0.015051,-0.014889,2
-0.058194,-0.056038,-0.035418,-0.074491,-0.17535,-0.060599,-0.027239,-0.032616,-0.13865,-0.13069,3
-0.15139,-0.11034,-0.061418,-0.10729,0.034649,-0.1305,-0.023839,-0.053516,-0.074149,-0.15109,4
0.045706,0.094962,-0.015718,0.0078092,-0.028051,0.067701,0.00026069,0.018384,0.079951,0.13531,1
0.099006,-0.014638,0.0096821,-0.069291,-0.12125,-0.013799,-0.025139,-0.0080159,-0.12855,-0.12679,3
-0.068794,-0.035138,-0.031218,-0.10859,-0.12855,-0.024399,0.052161,0.067384,0.13145,-0.065489,2
-0.12709,0.001962,-0.037818,-0.094691,-0.0087506,-0.1253,-0.045939,-0.066416,-0.071549,0.091811,4
0.079806,0.078262,-0.016718,-0.018591,-0.036351,0.065901,-0.017739,0.011984,0.079951,0.13321,1
-0.13399,-0.11894,-0.070618,-0.060691,0.077949,-0.1263,-0.074539,-0.11682,-0.067049,-0.14289,4
-0.087294,-0.062338,-0.0051179,-0.087691,-0.16585,-0.071399,0.0017607,-0.014916,-0.13785,-0.13279,3
0.046506,0.076162,-0.023318,-0.0050908,-0.053351,0.081501,-0.039639,0.035984,0.090751,0.20311,1
-0.031594,-0.049138,-0.033318,-0.10729,-0.13545,0.010401,0.0010607,0.092784,0.024851,-0.068689,2
-0.10889,0.005962,0.0035821,-0.10809,-0.14635,1.2533,0.098661,0.014384,0.0058511,0.33051,2
-0.062194,-0.061838,-0.014118,-0.080891,-0.16225,-0.042899,-0.026139,-0.014916,-0.12855,-0.13469,3
1.5931,0.11176,0.70998,-0.045491,0.011449,0.053701,-0.0087393,-0.0072159,0.13195,0.033911,1
-0.15859,-0.073438,-0.095618,1.1803,0.50095,0.2239,-0.056839,-0.10602,-0.066749,-0.16139,4
0.038606,0.12156,0.033982,0.10601,-0.089551,0.072201,-0.00083931,-0.026016,0.078851,0.021511,1
-0.023894,-0.078738,-0.059018,-0.10939,-0.12125,-0.0079986,-0.026739,0.046284,0.0023511,-0.054189,2
-0.077194,-0.055238,0.0096821,-0.072391,-0.15895,-0.037099,-0.013539,-0.0062159,-0.12225,-0.13629,3
-0.12099,-0.062138,-0.077718,-0.13189,0.033349,-0.1282,-0.046439,-0.077516,-0.079449,-0.13079,4
-0.12309,-0.091438,-0.057718,-0.10839,0.042049,-0.1361,-0.022239,-0.074616,-0.019849,-0.081989,4
-0.027094,-0.026238,-0.036218,-0.091391,-0.088551,-0.018299,-0.0011393,0.038684,-0.0071489,-0.041289,2
-0.092494,-0.048938,-0.0030179,-0.063491,-0.15025,-0.0098986,0.096061,-0.0020159,-0.073649,-0.11939,3
0.080606,0.12446,-0.0093179,-0.0048908,-0.052651,0.043401,-0.022439,-0.014416,0.10605,1.2713,1
-0.068594,-0.093538,-0.068218,-0.084691,0.35015,-0.042399,-0.070539,-0.062216,-0.10085,-0.079389,4
-0.072494,0.009162,0.010182,-0.067091,-0.070251,0.0010014,-0.028239,0.017784,0.013751,-0.088489,2
-0.0043939,0.046062,-0.025418,-0.059791,-0.059251,0.023401,-0.015639,-0.040016,0.066451,0.22001,1
-0.048994,-0.064438,1.0665,-0.033091,-0.14765,-0.013299,0.023161,-0.0030159,-0.073049,-0.12149,3
-0.076994,-0.061338,-0.060118,-0.071391,-0.062751,0.0015014,-0.056039,-0.015216,-0.12335,-0.11909,3
0.30121,0.11766,-0.026218,-0.057391,-0.043151,0.053401,-0.0053393,0.0029841,0.073851,0.097311,1
-0.13899,0.11196,0.030482,-0.079591,0.016249,-0.1387,-0.064239,-0.13082,-0.094749,-0.14819,4
-0.11339,-0.049138,-0.034718,-0.099291,-0.12755,0.051901,-0.040639,0.085584,0.76995,-0.044389,2
-0.14979,-0.058938,-0.0075179,-0.061991,0.024649,-0.084099,-0.035639,-0.070916,-0.081549,4.0302,4
-0.093794,-0.034938,-0.014318,-0.060291,-0.14795,-0.016199,-0.032239,-0.0062159,-0.14285,-0.12809,3
0.048406,0.061162,-0.023818,-0.057391,-0.040251,0.042101,0.0054607,-0.019116,0.061451,0.023411,1
-0.061394,0.055062,0.14428,-0.039691,-0.050251,0.0034014,0.36936,-0.020716,-0.043049,-0.047589,2
0.027306,0.051162,-0.032518,-0.065291,-0.055551,0.041001,-0.026739,0.037584,0.079651,0.020811,1
-0.14769,-0.082938,-0.11312,-0.10129,0.032549,-0.1065,-0.027239,-0.14052,-0.072349,-0.099889,4
-0.11069,0.18276,0.095182,0.91631,-0.12145,-0.016899,0.0099607,0.025484,-0.024849,-0.067389,2
-0.088794,-0.044938,-0.031818,-0.098291,-0.16005,-0.054999,-0.029339,-0.025216,-0.13355,-0.13629,3
0.029606,-0.055538,-0.014618,-0.081391,-0.082451,-0.0042986,-3.9312e-05,0.027084,0.0023511,-0.056589,2
0.057606,0.081462,-0.030718,-0.040491,-0.045251,0.052101,-0.029339,0.018884,0.086051,0.15111,1
-0.089594,-0.067138,-0.020418,-0.087991,-0.11785,-0.058199,-0.046239,-0.0025159,-0.12965,-0.10619,3
-0.13239,0.23376,0.16258,-0.075391,-0.018051,-0.135,-0.023239,-0.14262,-0.10565,-0.12949,4
0.021906,-0.086638,-0.027018,-0.11129,-0.0092506,-0.107,-0.084239,-0.066116,-0.097349,-0.18269,4
-0.011494,0.066462,-0.037818,-0.037091,-0.060851,0.027101,-0.029839,0.047384,0.073051,0.085711,1
-0.039494,-0.050238,0.030482,-0.021191,-0.085951,0.079401,-0.0042393,0.038384,-0.022949,-0.039389,2
-0.089394,-0.058638,0.00098206,-0.14099,-0.11945,-0.040799,-0.012939,-0.0088159,-0.13305,-0.14389,3
-0.065594,-0.023838,0.032082,-0.072691,-0.12945,-0.0076986,-0.036239,0.067684,0.046751,-0.078689,2
0.013806,0.075162,-0.057418,-0.056891,-0.077151,0.064001,-0.041739,0.039684,0.068851,0.056411,1
0.52971,0.038162,0.0030821,-0.033891,-0.15105,-0.046299,-0.037239,-0.029416,-0.14575,-0.15339,3
-0.13399,-0.074238,-0.063718,-0.15979,-0.060451,-0.1213,-0.029639,-0.13182,-0.076849,-0.0065889,4
-0.021794,-0.048638,-0.017218,-0.11989,-0.14795,0.026801,-0.010839,0.038084,0.025851,-0.058689,2
-0.13849,-0.088538,-0.083018,-0.16459,-0.049951,-0.1419,-0.068139,-0.13132,-0.11485,-0.16399,4
-0.090894,0.14636,0.053482,-0.032091,-0.11675,0.035001,0.10786,-0.025716,-0.097149,-0.12039,3
0.042006,0.043462,-0.021218,-0.064491,-0.066351,0.028101,-0.040639,0.019084,0.064951,0.10331,1
-0.036594,-0.089238,-0.068018,-0.14079,0.057349,-0.1057,-0.031139,-0.13292,-0.095749,-0.15319,4
-0.0022939,0.051162,-0.036518,-0.042891,-0.069051,0.026001,-0.055039,0.019384,0.060651,0.13371,1
-0.084894,-0.000838,0.00068206,-0.10279,-0.15055,-0.0024986,-0.0090393,0.083284,0.011051,-0.038589,2
-0.086494,-0.051838,-0.0075179,-0.10669,-0.16555,0.093601,-0.0018393,0.076384,-0.092649,-0.13359,3
-0.078494,-0.042538,-0.024918,-0.091991,-0.14975,-0.028599,-0.030639,-0.010416,-0.11405,-0.12599,3
-0.082794,-0.051538,-0.031218,-0.11119,-0.18435,-0.015199,-0.027739,0.054784,-0.0060489,-0.066589,2
-0.081494,-0.070838,-0.051318,0.65321,2.0494,-0.1197,-0.087739,-0.081716,-0.10485,-0.14659,4
0.0038061,0.075162,-0.032318,-0.030691,-0.065851,0.026301,-0.046439,0.031284,0.056751,0.11921,1
0.011206,0.058462,-0.032518,-0.051791,-0.082751,0.030501,-0.044339,0.031284,0.079651,0.17721,1
-0.11519,-0.036538,-0.019618,-0.11019,-0.19015,0.017101,0.026661,0.047584,0.90065,-0.032289,2
-0.051094,-0.069438,-0.028318,-0.12709,-0.14825,0.0081014,-0.031139,0.0072841,-0.11035,-0.11439,3
0.31221,-0.065038,0.042582,-0.028191,0.019949,-0.1041,-0.020639,-0.11942,-0.10855,-0.070689,4
0.00090613,0.043162,-0.026518,-0.043891,-0.077151,0.034701,-0.024039,0.039484,0.094951,0.12501,1
-0.095694,-0.047538,-0.030418,-0.092991,-0.16715,0.0044014,-0.059439,0.42628,0.039351,-0.077689,3
-0.12289,-0.084838,-0.046118,-0.12239,0.094549,-0.024699,0.075061,-0.13262,-0.020649,-0.15269,4
-0.014394,-0.049438,-0.034918,-0.033391,0.30255,-0.013599,-0.042739,0.047384,-0.027949,-0.033289,2
0.054206,0.073562,-0.033318,-0.058691,-0.072951,0.040801,-0.039839,0.023884,0.066751,0.069011,1
0.068806,-0.12104,0.0066821,-0.069391,0.57395,-0.075099,0.0030607,-0.14392,-0.097349,-0.16739,4
-0.040494,-0.085038,-0.012518,-0.11149,-0.13555,-0.052899,0.0086607,-0.014916,-0.11645,-0.14289,3
-0.089594,-0.035738,-0.016218,-0.10409,-0.14445,-0.033299,-0.0079393,0.023384,-0.0010489,-0.076389,2
-0.12889,-0.082738,-0.044518,-0.12049,0.016249,0.092601,-0.00083931,-0.067516,-0.067349,-0.11439,4
-0.10389,-0.049938,-0.035418,-0.10669,-0.15555,-0.0068986,-0.021639,0.063184,-0.014749,0.58971,2
0.029406,0.064062,-0.041018,-0.016991,-0.052951,0.017801,-0.046239,0.014384,0.051951,0.081711,1
-0.10489,-0.037838,-0.018618,-0.091191,-0.14185,-0.037599,0.0099607,-0.010416,-0.13065,-0.12679,3
-0.079594,-0.046738,-0.033118,-0.085891,-0.14105,-0.0061986,0.017161,-0.033416,-0.13355,-0.14389,3
0.018306,-0.002738,-0.0062179,-0.031291,-0.067351,0.025501,-0.058139,0.0032841,0.049051,0.063011,1
-0.13139,0.16596,0.072682,0.22151,0.079749,-0.1245,-0.025139,-0.18612,-0.11645,-0.046089,4
-0.034494,-0.053338,-0.025218,-0.098791,0.0080494,-0.014399,-0.011339,0.037584,-0.010549,0.23901,2
-0.077794,-0.045438,0.0069821,0.35271,-0.14235,-0.070799,0.0023607,0.0095841,-0.087049,-0.0026889,2
0.0056061,0.038162,-0.039418,-0.039191,-0.077751,0.047101,-0.048939,0.012784,0.072851,0.10991,1
-0.089694,-0.019438,-0.022518,-0.095991,0.081849,-0.1247,-0.068439,-0.16562,-0.065249,-0.15769,4
-0.098894,-0.044138,-0.014918,-0.066091,-0.16065,-0.053699,0.0023607,-0.018316,-0.12595,-0.13339,3
-0.12419,-0.003038,0.015382,-0.10209,-0.045951,-0.1221,-0.071039,-0.14602,-0.076249,-0.20909,4
-0.014394,0.067962,-0.044518,-0.059991,-0.029651,0.036301,-0.039639,0.038684,0.087651,0.13631,1
-0.034194,-0.041538,-0.023318,-0.088791,-0.13575,-0.075499,0.011561,0.036784,-0.024249,-0.044689,2
-0.087994,-0.016938,-0.040718,-0.089591,-0.16665,0.036601,0.024461,0.0014841,-0.043249,-0.12249,3
-0.00019387,0.054762,-0.036018,-0.044191,-0.048651,0.041301,-0.035139,0.015384,0.083951,0.16591,1
-0.11569,-0.035938,-0.024418,0.040009,-0.10805,0.00050137,-0.015339,0.032584,-0.037749,-0.064489,2
-0.14299,0.12376,0.050982,-0.077791,0.042349,-0.062199,-0.015139,-0.15052,-0.072549,-0.18249,4
-0.079094,-0.073938,-0.016418,-0.16109,-0.14315,-0.057899,0.012661,-0.055916,-0.10355,-0.11069,3
-0.026594,-0.047838,0.0035821,-0.086991,0.39445,0.023101,-0.059439,-0.10462,-0.11695,-0.24919,4
-0.027094,0.039462,-0.037018,-0.052891,-0.053951,0.1292,0.018161,0.0045841,0.10235,0.12291,1
-0.069594,-0.047538,-0.041018,-0.13069,-0.17275,-0.045999,-0.011339,-0.045316,-0.13625,-0.15419,3
-0.095194,-0.040138,-0.0030179,-0.086891,-0.12975,0.014701,-0.021939,0.00038406,-0.048549,-0.065289,2
-0.11339,-0.050738,-0.047418,-0.14079,-0.15315,0.021801,-0.0042393,0.00038406,-0.12145,-0.13309,3
-0.10679,-0.031438,-0.0056179,-0.043691,-0.12385,-0.00079863,-0.034839,0.019884,-0.081049,-0.067389,2
0.0019061,0.056162,-0.016718,-0.032791,-0.034451,0.043901,-0.054239,0.041784,0.075451,0.082211,1
-0.077794,-0.085338,-0.035218,0.92601,1.0551,-0.018699,-0.051839,0.054984,-0.063049,-0.20859,4
-0.092294,-0.068638,0.0064821,-0.077191,-0.11415,-0.0071986,0.021061,-0.011216,-0.030349,-0.071889,2
0.18321,0.067762,-0.021718,0.18851,-0.065551,0.045301,-0.035939,0.020684,0.086551,0.14581,1
-0.094394,0.10136,-0.044518,1.1242,0.21615,0.6596,-0.024839,-0.044816,-0.061549,-0.14369,4
-0.11179,-0.034138,-0.053718,-0.089291,-0.15345,-0.042899,-0.035439,-0.017516,-0.13595,-0.13149,3
-0.084294,-0.062038,-0.042018,-0.13729,-0.18645,-0.040499,0.027961,-0.0067159,-0.11165,-0.11939,3
-0.10439,-0.054938,0.0090821,-0.088491,-0.13505,-0.036199,0.00026069,0.013284,-0.045949,-0.10379,2
-0.014894,0.050862,-0.030718,-0.049191,-0.065551,0.017001,-0.018739,-0.012316,0.091351,0.066911,1
-0.15859,-0.056338,-0.060618,-0.080991,0.19765,-0.090899,-0.075039,-0.15402,-0.070449,-0.16029,4
-0.10489,-0.065038,-0.0014179,-0.086091,-0.14315,-0.048899,-0.015339,0.015384,-0.013749,-0.10589,2
-0.10699,-0.030938,-0.072518,-0.078791,0.061649,0.049501,0.0065607,-0.028616,-0.14545,-0.13699,3
-0.0077939,0.042962,-0.030218,-0.028891,-0.030451,0.035501,-0.037739,0.020984,0.097651,0.11231,1
-0.11709,-0.024938,-0.016718,-0.059591,-0.013551,-0.086399,-0.099339,-0.11042,-0.073349,-0.15109,4
-0.10649,-0.069738,0.0032821,-0.086091,-0.14865,-0.041799,-0.0084393,-0.0035159,-0.00074894,-0.086389,2
-0.13959,-0.043638,0.061882,-0.084091,0.10305,-0.046299,-0.024039,-0.17242,-0.050149,-0.18169,4
-0.097494,-0.037838,-0.052918,-0.082691,-0.12365,-0.039399,0.0031607,-0.058516,-0.12385,-0.13069,3
-0.034494,0.018362,-0.022318,-0.057391,-0.083551,0.033701,-0.044939,-0.0030159,0.091551,0.093111,1
-0.083794,-0.036538,-0.044518,-0.093791,-0.15235,-0.025499,0.031661,-0.033116,-0.11985,-0.14469,3
-0.11629,-0.003538,0.0053821,-0.077291,0.57495,0.1159,-0.038539,-0.11072,-0.085549,-0.18509,4
-0.067494,-0.073938,0.015982,-0.088791,-0.13655,-0.043899,-0.0040393,-0.0030159,-0.070749,-0.082689,2
0.016506,0.053762,-0.041818,-0.019091,-0.072151,0.020501,-0.041739,-0.0065159,0.077351,0.076411,1
0.015706,0.032662,-0.031818,-0.020991,-0.052951,0.023101,-0.032539,0.010384,0.081551,0.083011,1
-0.083794,-0.015638,0.010982,-0.12809,0.051649,0.022101,0.013661,-0.034716,-0.12645,-0.13409,3
-0.10389,-0.074738,-0.020918,-0.090891,-0.14995,-0.059999,0.0078607,0.0088841,-0.034049,-0.11749,2
-0.079894,-0.065838,-0.019918,-0.070691,0.12035,-0.1028,-0.038839,-0.082816,-0.14545,-0.16429,4
-0.11889,-0.085838,-0.0059179,-0.079791,-0.10015,0.0055014,-0.0087393,-0.017016,-0.021949,-0.088989,2
-0.0038939,0.019762,-0.025718,0.010209,-0.073451,0.065301,-0.061839,0.041784,0.069151,1.8606,1
-0.097794,-0.025938,-0.012218,-0.069491,1.4481,0.010201,-0.015039,-0.058216,-0.13255,-0.14259,3
0.060106,-0.059238,-0.019418,-0.0052908,0.014649,-0.1392,-0.060839,-0.20252,-0.090549,-0.21389,4
0.0056061,-0.054938,0.026282,0.32001,-0.078251,-0.049499,-0.0024393,-0.013816,-0.14885,-0.14149,3
0.046906,-0.064238,-0.019118,-0.073791,0.16785,-0.079599,-0.053139,-0.038616,-0.061249,-0.074089,4
0.010606,0.037962,-0.052918,-0.0058908,-0.062351,0.050801,-0.056039,0.0053841,0.038251,0.073511,1
-0.11049,-0.047338,0.0056821,-0.077991,-0.16605,-0.013299,-0.014039,-0.0046159,-0.038549,-0.099589,2
-0.13719,-0.066038,-0.013818,-0.073991,-0.15245,-0.051299,0.017161,8.4063e-05,-0.015549,-0.10829,2
-0.062494,-0.058438,-0.17772,-0.11179,0.037649,-0.023399,-0.055239,-0.092516,-0.087349,-0.19859,4
0.030706,0.057462,-0.028618,-0.028891,-0.062451,0.047101,-0.017939,0.0072841,0.086551,0.021311,1
-0.041294,-0.055538,0.018582,-0.027291,-0.13505,-0.034399,0.0078607,-0.046616,0.22485,-0.088489,3
-0.012794,-0.065538,0.013082,0.021509,0.068249,-0.0040986,0.022161,-0.031516,-0.13965,-0.062089,3
-0.10939,-0.067438,-0.078218,-0.12049,0.42815,0.065201,-0.056039,-0.024416,-0.096849,-0.19119,4
0.024106,0.12766,-0.021518,0.19941,-0.0027506,0.022801,-0.055239,0.018884,0.094951,0.21341,1
-0.070594,-0.071538,-0.033318,-0.084791,-0.14975,-0.050399,-0.0053393,0.027584,-0.016649,-0.079489,2
-0.023094,-0.057638,-0.0099179,-0.076091,-0.11885,-0.039199,0.020061,-0.013316,-0.13465,-0.11799,3
-0.0011939,0.042362,-0.060918,-0.037291,-0.070051,0.062701,-0.014539,-0.073316,0.063051,0.11811,1
-0.079594,-0.061338,-0.033318,-0.11439,-0.15695,-9.8625e-05,-0.0095393,0.040284,0.0021511,-0.087989,2
-0.12599,-0.010738,-0.027518,-0.064091,0.088749,0.1905,-0.050239,-0.058016,-0.097949,-0.26929,4
-0.014394,0.043762,-0.039918,-0.056091,-0.065051,0.029401,-0.049239,0.029984,0.10005,0.14791,1
-0.082194,-0.037538,0.0014821,-0.019391,-0.11065,-0.062899,0.010261,-0.038616,-0.12305,-0.12749,3
0.80061,0.10636,0.029382,-0.076691,0.35585,0.1322,-0.088439,-0.13632,0.083551,-0.19359,4
-0.11889,-0.049638,0.052182,-0.056891,-0.11645,-0.035199,0.018661,0.023384,0.016351,-0.083189,2
-0.064294,-0.072138,-0.086418,-0.10759,0.55185,0.075701,-0.039139,-0.077016,-0.12985,-0.23789,4
0.0056061,0.047462,-0.046318,-0.035191,-0.052651,0.071701,-0.023739,0.016484,0.065951,0.040511,1
-0.085094,-0.040438,-0.018018,-0.053691,-0.10515,-0.0095986,0.015561,-0.042116,-0.11825,-0.12889,3
-0.12499,-0.043638,0.0054821,0.10541,-0.014851,0.020801,0.053761,0.058984,0.75575,-0.098789,2
-0.078594,-0.11894,-0.034118,-0.14269,0.077449,-0.1614,-0.033339,-0.14952,-0.10875,-0.22649,4
-0.071394,-0.060238,-0.017018,-0.054991,-0.17375,-0.053699,0.0081607,0.019684,-0.032449,-0.095589,2
0.034406,0.049262,-0.034918,-0.031291,-0.085651,0.038701,-0.072139,0.018384,0.042751,0.065911,1
-0.10309,-0.037838,-0.029618,-0.090091,-0.10915,-0.051099,0.048761,0.030184,-0.10295,-0.11219,3
0.25501,0.033662,-0.031018,-0.023891,-0.080351,0.034401,-0.044639,0.0095841,0.070951,0.055611,1
-0.13689,-0.096638,-0.070618,-0.12529,0.25275,-0.089099,-0.059439,-0.13762,-0.10275,-0.24129,4
-0.097794,-0.048638,-0.030418,-0.11249,-0.14875,-0.051799,-0.0018393,-0.039416,-0.12015,-0.14209,3
-0.084294,-0.067638,-0.017218,-0.083791,-0.12865,-0.028299,-0.0042393,0.033684,-0.0076489,-0.091689,2
-0.093794,-0.032538,-0.010118,-0.10649,-0.14605,-0.054999,0.0031607,-0.036816,-0.10935,-0.10619,3
0.023106,0.049562,-0.052118,-0.039691,-0.061151,0.058701,-0.037539,-0.0059159,0.33535,0.050811,1
-0.066894,-0.061538,-0.048718,-0.094091,-0.15495,-0.044399,0.0052607,0.038084,0.036451,0.41471,2
0.015606,-0.11144,0.012282,-0.079391,0.12675,-0.1461,-0.076839,-0.18352,-0.11165,-0.10939,4
-0.084594,-0.043138,-0.015418,-0.11969,-0.16055,0.056601,0.042161,-0.023116,-0.087049,-0.13039,3
0.027506,0.20626,-0.022018,-0.052391,-0.056951,0.026001,-0.035939,-0.031016,0.047251,0.094111,1
-0.081494,-0.086338,-0.080618,-0.088091,0.049249,-0.1614,-0.039939,-0.16402,-0.11775,-0.16559,4
-0.014194,-0.039138,-0.019118,-0.10069,-0.17535,0.037401,0.10686,0.021784,0.011351,0.33131,2
-0.085394,-0.049638,-0.010918,-0.097991,-0.16565,0.4203,0.079361,-0.0072159,-0.11455,-0.13309,3
-0.12049,0.47266,0.21658,0.018509,0.21155,-0.1104,-0.090039,-0.065116,-0.091049,-0.079089,4
